product_id,taxon_id
17455,60212
13923,43171
13924,43174
17460,60251
17453,60213
17456,60213
17454,60213
17459,60251
17458,60251
17461,60251
17462,60251
13922,43174
17463,60251
17464,60251
26243,15220
17688,60101
20512,43173
17467,60131
17465,60251
13927,43174
17472,60131
17469,60131
17468,60131
13928,43280
17466,60131
17471,60131
11733,14111
17470,60131
17473,60131
17474,60131
17475,60131
17476,60131
23912,50130
21222,50250
22067,18176
13929,43174
17482,60131
17477,60131
13930,43174
17480,60131
13931,43174
17478,60131
17484,60131
17481,60131
17479,60131
26244,40363
17483,60131
17486,60131
17487,60131
17485,60131
17488,60131
17489,60131
38165,18232
13932,43280
17496,60131
13933,43174
17493,60131
17491,60131
13934,43174
13935,43174
17495,60131
17492,60131
11731,14141
17494,60131
17497,60131
17498,60131
17499,60131
17500,60131
17490,60131
21223,50250
26926,31160
13936,43174
17506,60101
17501,60131
13937,43174
17504,60131
13938,43171
17502,60131
17508,60101
17505,60131
17503,60131
17509,60101
17507,60101
17510,60101
17511,60101
21224,50250
17512,60101
17513,60101
20521,43250
13940,43171
17522,60100
17519,60181
13941,43171
17514,60101
13942,43151
17517,60101
13943,43152
17515,60101
17521,60100
17518,60181
17516,60101
16881,60282
17520,60181
17523,60101
17524,60101
17525,60101
26245,40363
13944,43152
17529,60160
13945,43152
17527,60272
17534,60160
17531,60160
17528,60272
17533,60212
17530,60160
21225,50250
17532,60160
17535,60160
13950,43174
17536,60160
17537,60160
18109,19102
17526,60272
31379,61102
20513,43172
47163,12152
17546,60131
17543,60131
13948,43152
17538,60160
17541,60160
13949,43152
17539,60160
17545,60131
17542,60131
17540,60160
17544,60131
17547,60131
17548,60131
21226,50250
26246,40363
13947,43151
17552,60131
13951,43174
17557,60131
17550,60131
13952,43210
17554,60131
13953,43174
17553,60131
17551,60131
17556,60131
21227,50250
17555,60131
17558,60131
17559,60131
17560,60121
17561,60121
18110,19102
25843,41212
26927,12182
13954,43174
17567,60251
13955,43174
17562,60121
17565,60121
13956,43171
26247,21115
17563,60121
17572,60142
17569,60142
17566,60251
17564,60121
17571,60142
17568,60251
17570,60142
17573,60142
17574,60142
22259,43174
20516,43173
33305,72150
13958,43173
17580,60142
17575,60142
13959,43174
17578,60142
17583,60142
17576,60142
17582,60142
17579,60142
17577,60142
25911,40363
17581,60142
17584,60142
21228,50250
17585,60282
17586,60282
11736,14141
17587,60121
38166,18232
20519,43174
13961,43172
13962,43173
17590,60121
17592,60121
17588,60121
17594,60121
13964,43152
17589,60121
13963,43176
17591,60121
17595,60121
17596,60121
17593,60121
31380,61102
13971,43151
13970,43152
13965,43151
13968,43151
13966,43152
11734,14141
13972,43152
13969,43151
13967,43152
13973,43152
13984,43174
13985,43280
15291,43174
22260,43190
13977,43152
13974,43151
13976,43152
13979,43152
13975,43152
13978,43152
13981,43171
13980,43171
13982,43171
13983,43174
26249,21115
17597,60121
21229,50250
20514,43171
13991,43174
13989,43174
13987,43280
17600,60121
13990,43174
13988,43174
17599,60121
13992,43174
13986,43174
17601,60121
21230,50250
17602,60121
17603,60121
14366,80990
17598,60121
28198,44180
13995,43174
13997,43174
13993,43174
14002,43172
13996,43280
13994,43174
13999,43172
13998,43171
14001,43171
14000,43173
14003,43174
11738,14141
14004,43171
14005,43172
21231,50250
25912,40363
26928,12182
14011,43174
14009,43173
14006,43173
14014,43151
14007,43171
14010,43173
14008,43172
14012,43174
14013,43152
14015,43152
14016,43151
17604,60121
14017,43174
14018,43171
14019,43171
18161,19102
14023,43174
14020,43171
14025,43280
14021,43171
14024,43174
14027,43174
14022,43171
17605,60121
14026,43174
26250,21115
14028,43171
17607,60121
17606,60121
17608,60121
17609,60121
11737,14141
20517,43172
14034,43171
14032,43172
14029,43172
14037,43171
14030,43173
14033,43173
14031,43171
14035,43172
14036,43173
14038,43172
18557,40260
14039,43173
14040,43152
14041,43152
26251,21115
21232,50250
14045,43171
14050,43171
14042,43151
31381,61102
14043,43174
47164,12152
14048,43171
14044,43171
14052,43171
14049,43171
14047,43171
17610,60121
14053,43174
14051,43171
14054,43174
14055,43171
14046,43171
20515,43174
14062,43174
14060,43174
14057,43171
14058,43171
14061,43174
14059,43171
14064,43174
17611,60121
14063,43174
14066,43174
14067,43153
14068,43153
26252,21116
11735,14141
26929,12182
20524,43174
14069,43152
14072,43120
14079,43171
14070,43152
14076,43174
14073,43174
14071,43174
14078,43171
14075,43174
14077,43171
14080,43152
14074,43171
17612,60121
26253,21115
21082,15100
17619,60121
14081,43151
17616,60121
17614,60121
14082,43174
14083,43200
17618,60121
17615,60121
17690,60101
17617,60121
17620,60121
17621,60121
17622,60121
17623,60121
22261,43270
17613,60121
38167,12203
14092,43174
14089,43200
20523,43174
14084,43990
14087,43173
14085,43171
14091,43174
14088,43174
14086,43172
14090,43210
14093,43174
14094,43174
26254,51173
17624,60282
17625,60282
17626,60282
14104,43171
43827,84101
14095,43174
14099,43152
14096,43174
14101,43130
14098,43174
14103,43171
14100,43174
14102,43200
26255,51173
14105,43171
14106,43174
16883,60282
17627,60282
17628,60282
14116,43153
14107,43174
14110,43171
14113,43171
14108,43174
14115,43153
14111,43171
14109,43171
14114,43151
14112,43171
14118,43151
14119,43152
14120,43151
26256,70153
17629,60282
21235,50230
20520,43174
32916,43153
17635,60282
28547,43151
17633,60282
14131,43174
17630,60282
14132,43151
14130,43200
17634,60282
17631,60282
17640,60103
17632,60282
17639,60103
17636,60282
17641,60131
17637,60282
17638,60282
17642,60131
20518,43171
14138,43152
14133,43153
14137,43151
14136,43151
14134,43174
14139,43152
14140,43152
21236,50230
14141,43151
17643,60100
17644,60100
17645,60100
22262,43174
25913,40363
26930,62173
33486,19145
14144,43152
14142,43152
14146,43151
14143,43152
14145,43151
14148,43152
16882,60282
14149,43152
14150,43210
14151,43171
26257,51173
17646,60100
17647,60100
30683,30211
15296,14162
20522,43190
14152,43174
15292,43172
15295,14162
14153,43172
15298,31131
15293,43173
14154,43173
15297,42203
15294,12992
15299,60257
15300,60133
21237,50230
17648,60100
26258,71139
47165,12152
14155,43270
14158,43171
14160,43172
14156,43174
14163,43173
14159,43174
14157,43172
14162,43172
14164,43171
14161,43173
14165,43174
26259,71139
17649,60142
17691,60101
14168,43171
14166,43172
14170,43172
14167,43173
14172,43280
14169,43174
14171,43173
14174,43171
21238,50230
14175,43172
14176,43173
11739,14141
17650,60121
26260,71101
38168,12203
20525,43174
14183,43171
14182,43174
14177,43171
14180,43171
14178,43172
14184,43172
14181,43174
14179,43173
14185,43173
26261,71139
17652,60212
17653,60212
17654,60212
17651,60121
31382,61102
14191,43172
14188,43174
14186,43171
14190,43172
14187,43171
14189,43174
14192,43173
14193,43173
21239,50250
14194,43171
15505,18232
15506,18232
14200,43174
14197,43173
14195,43172
14199,43171
14196,43172
17655,60251
14198,43173
14201,43172
14202,43173
14203,43171
26262,18165
14215,43174
26150,71990
20526,43173
14210,43172
14207,43173
14205,43172
14209,43174
14206,43173
14211,43173
14208,43171
17656,60251
14212,43171
14213,43172
14214,43171
26263,12102
14204,43174
21240,50230
14218,43171
44685,62990
14223,43171
14216,43172
14220,43172
14219,43174
14217,43173
14222,43172
17657,60251
14221,43171
14224,43174
14225,43172
14226,43173
14227,43230
18558,40260
47166,12120
14228,43171
14231,43173
14236,43174
14229,43174
14235,43174
14232,43280
14230,43172
14237,43280
14234,43270
17658,60251
14238,43174
14239,43174
14290,43174
16884,60282
26649,43172
26931,72990
14245,43190
14240,43174
14243,43174
14241,43174
14247,43174
14244,43174
14242,43174
14249,43120
14246,43174
14248,43190
14250,43190
14251,43171
14252,43172
17659,71115
26264,12102
40637,43210
20531,43172
14261,43174
14258,43174
14253,43173
14256,43172
14254,43174
14260,43174
14257,43173
14255,43171
14262,43190
14259,43190
14263,43174
26265,12102
14264,43174
18559,40260
21242,70145
31383,61103
14270,43171
14268,43172
14265,43174
14266,43280
14269,43173
14267,43171
14272,43172
14271,43174
21243,19170
14275,43174
14276,43171
14291,43174
26266,12101
16885,60282
17660,41220
14285,51194
14282,50190
20537,43171
26935,12188
26932,72112
20528,43171
26934,18190
20532,43171
26933,18190
20529,43174
26936,14253
37874,10152
26937,14253
31106,11172
38169,14182
20534,43173
26939,14253
20530,43173
26938,14253
20536,43120
26940,14253
20538,43120
26941,14253
20535,43190
26942,14253
26943,14253
47167,12124
31107,63160
20533,43174
26945,17164
22068,18176
26944,17164
20539,43190
26946,72990
20540,43190
20546,43174
26947,17182
31108,63160
33487,19145
21083,15110
28200,44180
20541,43190
28199,44180
26948,12183
20544,43172
22069,14302
38170,14182
26949,61220
20542,43190
28201,44180
47168,12102
28202,44180
28203,44180
26951,12182
20548,43120
31109,63160
26950,61220
20547,43120
30684,30211
26952,12182
20545,43171
26953,72120
26954,72122
20543,43173
26955,61220
30685,30211
47169,12141
20551,43174
26957,17196
20550,43120
26956,61220
20549,43120
26959,12181
26958,12181
20552,43190
31110,63160
26960,12181
38171,14183
11745,21123
26650,43173
20577,43172
26962,41110
26961,72140
20556,43190
46831,62162
26963,73990
20553,43120
26964,41110
20576,43173
26965,41110
38172,14183
40648,70101
26966,41101
20574,43190
28868,51181
31384,61103
20554,43220
26967,41110
26969,41211
20557,43120
26970,41110
26968,12183
20555,43174
29901,60183
47170,12132
11740,21123
20578,43171
28869,51180
26974,41212
20575,43190
26971,41110
26973,41110
20558,43190
26972,41110
22070,14302
26975,41110
37875,15156
26976,41110
31385,61103
45981,63180
20579,43174
31111,63160
26978,41211
20580,43173
26977,41211
20581,43172
26979,41110
20562,43171
26981,41211
26980,41110
20559,43174
38173,14183
11743,21123
31112,63160
20570,43190
26982,41211
20567,43190
31114,11172
20565,43190
31113,11172
26983,41211
20560,43120
41246,63122
31115,11172
33488,63192
31116,11172
11741,21123
20563,43190
31118,11181
20561,43190
26984,41211
20569,43190
31117,11172
26985,41211
46832,62162
31119,11181
31120,11181
31121,63140
31122,63140
37876,14243
20638,43250
20626,43152
31124,21107
26986,41211
20623,43152
31123,63140
20621,43153
26987,41212
38174,12123
31125,21107
31126,21107
11748,14141
47171,12102
33306,72150
20618,43172
26989,12183
31127,16991
20619,43171
26988,12183
20625,43110
26990,41212
26991,12188
20622,43151
26992,12188
41247,63122
26993,12182
38175,12122
17692,60101
20620,10153
26995,73990
20627,43990
26994,73990
26997,41212
20624,43174
26996,41212
20628,43174
31128,11181
26998,41212
26999,41212
22073,12201
31129,63123
20651,43173
20629,43173
38176,12123
47172,12102
27000,62100
14418,71101
26653,43171
20652,43172
14419,71101
20642,43172
14420,71101
11747,14141
26278,18261
20646,43173
31130,11172
22571,63202
20649,43190
27002,41212
18173,19114
27001,12186
20643,43171
23017,63110
20671,30211
27003,41212
47173,12991
31131,61242
14439,12122
14437,12123
14442,12123
14441,12123
14438,12123
14443,11121
14440,12102
14446,11991
14445,11991
14444,11101
21258,62193
25916,40363
26279,18151
25915,40363
28204,44180
14451,12123
14448,12122
14450,12122
14452,12122
14449,12123
17700,60101
14453,12123
14454,12122
11744,21123
14695,11181
14696,11181
26280,18151
14447,12102
38177,12122
14459,42203
14456,12126
14458,12122
14462,12120
14457,12123
14461,12120
14463,12123
14460,11122
14464,12122
17701,60101
14465,10191
14466,11991
26281,18151
14455,12102
21255,70152
17702,60101
14469,12142
11742,21123
21261,62191
21260,62193
14470,12142
17703,60101
21262,62191
14468,12123
26275,15155
21259,62193
27004,41212
11746,21123
14476,10193
14471,10192
14474,10193
14472,10193
14481,12122
14478,10193
14475,10193
14473,10193
14480,12121
14477,10193
26282,14291
14479,12122
15314,15103
18174,19102
31386,18234
14488,12126
14483,11106
14485,11163
14487,12104
14484,11105
17704,60101
14486,12111
14489,11112
14499,12111
14697,11181
21263,62191
25917,40210
47174,12991
14490,11112
14495,11145
14494,11172
14491,11121
14493,11171
14496,11991
14497,11172
17705,60101
14498,11161
26283,14292
14492,11113
38178,12123
14502,11121
14500,12102
14504,12123
14501,12102
17706,60101
14503,12123
14506,11112
14507,11112
14508,11105
21264,62191
26284,14292
11749,12122
27005,41110
14509,11991
14514,11171
14512,11105
14510,11122
14513,11991
17707,60101
14515,12111
14516,12102
17694,60101
14698,11181
14699,11181
15507,18232
26285,14292
14521,11111
32917,43152
14520,12152
14522,12104
14519,12994
14523,12152
17708,60101
14524,11143
14525,11121
14518,12101
14517,12122
21265,62191
31387,18110
14526,11114
14531,12111
14530,11161
14527,11123
14532,12112
14529,11145
17709,60101
14533,12102
14534,12122
26286,14292
11750,12123
22263,43171
18560,14161
14540,11190
14537,12123
14535,12102
14539,12122
14536,11112
17710,60101
14538,12111
14541,11114
14542,11133
14617,12123
26287,14294
21266,62191
27006,41212
17711,60101
14546,11105
14544,11111
14545,11113
21267,62193
14547,11991
17712,60101
17713,60101
17714,60101
14367,80990
26151,71990
26288,14294
47175,12132
14552,12123
14549,12111
14553,12123
14550,12152
21268,62193
14554,12122
14555,12125
14618,12132
14551,12102
14548,11111
14638,12102
38179,12122
14561,11991
14558,11201
14556,11991
14560,11163
14557,11202
17715,60101
14559,11104
14562,11124
14563,11105
14598,11103
21269,62193
11756,12102
31388,18112
14570,12112
14567,12111
14565,11102
14569,12112
14566,11161
17716,60101
14568,12111
14571,12102
14572,12102
14573,12123
26289,14294
14369,80990
14564,11171
17718,60103
14576,11111
14574,12121
17717,60101
14578,11991
14575,12250
14577,12123
14579,11113
19684,70100
17719,60103
22264,43171
21270,62193
26290,14294
27007,41212
14582,11171
14580,11111
14585,11172
14584,11171
14581,11123
11753,14131
14583,11102
14586,11135
14587,12111
14588,12103
26291,14295
19699,70153
19700,70153
14593,12126
14592,12101
14590,12121
14594,12124
14591,12104
14595,11112
21271,62193
14596,11163
14597,11106
26292,14296
14368,80990
17720,60103
14604,12101
14601,11105
14599,11112
14603,11172
14600,11991
17721,60103
14602,11133
14605,12992
14606,11122
14607,21107
14688,11181
14700,11181
26293,14252
31389,18113
47176,12132
14610,11103
14608,12122
14612,11172
14609,12102
14611,11101
14615,11163
14614,11171
17722,60103
14616,12112
11751,14131
21272,62193
14689,11181
38180,12123
14624,11102
14621,21132
14619,12111
14623,12152
14620,12124
17723,60103
14622,12123
14625,11190
14626,11992
14627,11102
14690,11181
21273,62191
27008,41212
14630,11126
14628,11123
14632,11991
14629,11103
17724,60103
14631,11101
14635,12111
14634,11172
14636,12111
14637,12102
17693,60101
26294,14252
16886,60282
14644,12122
14641,11121
14639,12104
14643,11101
14640,12122
17725,60103
14642,11112
14645,12123
14646,11111
14647,11991
21274,62191
14691,11181
26295,14252
14654,12102
14649,11135
14651,11172
14653,12101
14650,11104
17726,60103
14652,12132
14655,12111
14656,12152
14692,11181
15508,18232
26296,14252
14648,11991
47177,12132
14659,11101
14657,12124
14661,11182
14658,12123
14664,63122
14663,63122
14660,11182
17727,60103
14662,63121
14665,63122
14666,63122
11755,12102
21275,62191
27009,41212
38181,12122
14667,63122
17728,60103
14674,63122
14671,63121
14668,63122
14673,63122
14670,63122
14672,63122
14675,63122
14693,11181
14694,11181
21276,40233
26297,14252
31390,18111
14680,11181
14678,63125
14683,11181
14677,63122
14682,11181
14681,11181
14679,17164
14684,11181
14685,11181
14686,11181
17729,60103
14687,11181
14370,80990
21277,40233
14748,11182
14745,11182
14701,11182
14743,11181
14702,63122
14747,11182
14744,11182
14703,63122
21278,40233
14746,11182
14749,11182
14750,11182
14751,11182
14752,11182
26298,14252
14704,63122
14804,62990
14806,62990
14705,63122
17730,60103
14805,62990
14706,63122
14808,14252
14809,14252
14846,14111
14847,14111
21279,40233
11752,14131
26299,14252
27010,41212
14707,63122
14714,11181
14711,11181
14710,11181
14708,63122
14713,11181
17731,60103
14712,11181
14715,63123
14716,63123
14717,63123
21280,40233
14709,63122
14718,63123
14721,11181
14728,63123
14719,63123
14725,11181
14724,11181
14722,11181
14720,11181
14727,63123
17732,60103
14726,11181
14729,63123
21281,40233
26300,14172
17695,60101
11758,12122
38182,71133
14735,11181
14730,63130
14733,11181
14731,11181
14737,11181
14734,11181
14732,11181
14740,11181
14739,11181
14736,11181
14738,11181
14741,11181
14742,11181
26301,14172
17733,60103
21282,40233
31391,18111
47178,12102
14756,11182
14753,11182
14758,14300
14754,11182
14757,18232
14755,11182
14760,14302
17734,60103
14761,14302
14762,14302
21283,40233
26302,14172
14759,14300
34534,11172
14765,14302
14763,14302
14767,14302
14764,14302
14766,18232
14769,14302
14770,14302
14771,14172
11754,14131
17736,60102
17735,60103
21284,40233
26303,14172
27011,41212
14779,72144
14778,15151
14773,14300
14776,15151
14774,14302
14777,15156
14775,12250
21285,40233
14780,72144
14781,72144
15356,15102
15357,15101
17696,60101
17737,60102
14791,72152
14784,72152
14782,72144
14789,72153
14786,72152
14783,72122
14788,72153
14785,72152
14790,72152
14787,72152
21286,40233
17738,60102
17739,60102
17740,60102
26304,14251
14796,71133
14795,71133
14793,71111
14797,71111
14794,62163
14798,71111
14799,62990
14800,62990
14801,62990
