product_id,taxon_id
19837,43152
19834,43152
19832,43152
19838,43152
19839,43152
19829,43174
19840,43152
22148,14110
22149,14110
66952,63202
19846,43152
19841,43152
19844,43152
19851,43173
19842,43152
19848,43174
19847,43153
19845,43151
19843,43152
19850,43172
22029,18151
19849,43171
19852,43174
19853,43174
19854,43173
26620,43173
43262,15111
19872,43190
31457,14302
19876,43171
19875,43174
19870,43152
19871,43152
19873,43190
19877,43172
19869,43152
22030,18152
19878,43173
19894,43174
19895,43171
19874,43174
19887,43152
19880,43171
19882,43173
19884,43151
19881,43172
19886,43152
19883,43173
19888,43174
19885,43152
26621,43174
19889,43174
19890,43171
19891,43172
19879,43174
22150,14110
52139,60166
27304,17192
19897,43173
19900,43171
19905,43173
19898,43172
19904,43171
19901,43173
19899,43174
19902,43172
19903,43174
19906,43172
22031,18152
19907,43174
19908,43174
19896,43174
43182,43151
32930,43120
19912,43152
19909,43151
19917,43152
19915,43151
19910,43152
19913,43152
19911,43151
22032,18165
19916,43152
19914,43152
26622,43290
22152,14110
19918,43152
22151,14110
22153,14251
22154,18143
34242,15102
31458,14302
19922,43152
19919,43151
19929,43152
19920,43152
19923,43174
19926,43174
19921,43152
19925,43190
19928,43152
19924,43174
19927,43151
19930,43152
22033,14192
19931,43151
19932,43174
19936,43174
19933,43174
41267,63130
19941,43190
19939,43174
19934,43174
19937,43173
19935,43174
19943,43174
19940,43174
19938,43174
19944,43174
19942,43174
19945,43174
26623,43290
19946,43174
19947,43174
63800,16152
19954,43152
19952,43172
19949,43174
28980,51220
19959,43174
19950,43171
19953,43172
19951,43173
19956,43171
19955,10161
19958,43172
19957,43173
19960,43152
22034,14191
19961,43174
19962,43171
19971,43151
19968,43152
19963,43173
19966,43152
19964,43172
19970,43152
19967,43151
19965,43151
19969,43152
19972,43151
19973,43152
26624,43290
19974,43152
20086,43174
20087,43174
34244,15101
19980,43174
19975,43152
47231,12111
19978,13131
19976,43152
19982,43174
19979,43120
19977,43152
19983,43174
19981,43174
19984,43174
19985,43174
19986,43174
22035,14191
19987,43290
52140,60162
19993,43172
20089,43173
19988,43190
19991,43151
19989,43151
19995,43173
19994,43171
19992,43171
19990,43152
20088,43173
26625,43290
19996,43172
20090,43173
20091,43173
20092,43174
20093,43171
22155,14251
43180,10183
20005,43151
20002,43152
19997,43152
20000,43171
19998,43152
20004,43152
20001,43151
19999,43171
20006,43151
20003,43152
20007,43152
20008,43152
22036,14191
20009,43151
20094,43173
20015,43152
20013,43152
20010,43151
20020,43152
20011,43152
20017,43151
20014,43152
20012,43152
20016,43152
20019,43151
20018,43151
20021,43152
22037,14191
20022,43152
20023,43152
26626,43171
35195,43173
20027,43152
20024,43152
54436,15122
20034,43152
20025,43152
20028,43151
20031,43151
20026,43151
20030,43151
20029,43152
20033,43152
20032,43152
20035,43151
20036,43151
20037,43152
22156,14251
34241,15101
20043,43151
20041,43152
20038,43152
20050,43173
20039,43152
20045,43152
20042,43152
20040,43151
20047,43173
20044,43151
20049,43173
20046,43152
22038,14191
20048,43173
20051,43173
26627,43172
20055,43171
20052,43174
28356,73120
20062,43173
20059,43174
20053,43174
20056,43173
20054,43174
20058,43174
20061,43171
20057,43172
20060,43174
20063,43172
20064,43151
26628,43173
20065,43151
20159,43190
62761,43175
53509,61103
20069,43152
20066,43152
20072,43174
20067,43152
20070,43151
20068,43152
20077,43174
20076,43174
20073,43171
20071,43174
20074,43173
20075,43172
20078,43174
22039,14172
20079,43171
20080,43173
43181,10183
20098,43174
20095,43172
20105,43171
20096,43174
20099,43174
20102,43172
20097,43174
20101,43173
20104,43174
20100,43171
20103,43174
20106,43173
22040,14172
20107,43172
22157,14251
34243,15103
20117,43174
20115,43174
20108,43174
20109,43174
47232,12111
20120,43174
20110,43173
20111,43173
20116,43174
20114,43174
20119,43174
20121,43151
20118,43174
20112,43173
20122,43152
20123,43151
26629,43174
20113,43173
52141,60166
20130,43152
20128,43152
20125,43152
20133,43152
20126,43152
20132,43152
20129,43152
20127,43152
20131,43151
20134,43152
22041,14172
20135,43151
20136,43152
20137,43152
26630,43174
20124,43152
34246,15242
20143,43151
20141,43172
20138,43152
20161,43173
20139,43174
20145,43152
20142,43173
20140,43171
20160,43190
20144,43152
20146,43152
20162,43190
22042,14172
20163,43190
20164,43173
26631,43171
63801,61101
20150,43152
20147,43151
31462,14302
20149,43152
41563,40181
20155,43174
20148,43152
20152,43174
20154,43174
20151,43151
22406,43250
20153,43174
20156,43174
20157,43174
20158,43190
20174,43151
20171,43152
20166,43174
20169,43174
20167,43151
20173,43152
20170,43151
20168,43174
22043,14172
20172,43152
20175,43152
20176,43152
20177,43152
20189,43152
26632,43172
20165,43174
20181,43152
20183,43152
20178,43151
20180,43152
20182,43151
20179,43152
20184,43152
20185,43152
22044,14172
20186,43151
20187,43152
20188,43152
43204,50130
31463,14302
20190,43172
20193,43151
20200,43151
20191,43172
20197,43151
20196,43151
20194,43174
20192,43151
20199,43151
20195,43174
20198,43151
20201,43151
20202,43151
20203,43151
26633,43173
34247,15102
20209,43174
20207,43174
20204,43151
20211,43173
20205,43174
20208,43174
20206,43190
20210,43171
20214,43174
20213,43174
20215,43174
20212,43172
20216,43174
26634,43174
20217,43174
22045,14172
53510,61103
20229,43174
20221,43174
20218,43171
31464,14302
20226,43153
20224,43172
20219,43173
20222,43171
20220,43172
20228,43174
20225,43153
20223,43173
22046,14172
20227,43174
20230,43153
20231,43174
26635,43174
27310,14253
20236,43152
20233,43152
20238,43174
20234,43151
20240,43174
20237,43152
20235,43152
20239,43174
20243,43171
20242,43174
22047,14172
20241,43174
20244,43172
20245,43173
20232,43153
20249,43174
38245,61152
20257,43172
20246,43174
20254,43174
20250,43174
20247,43174
20252,43174
20248,43174
20256,43171
20253,43174
20251,43174
20255,43174
20258,43173
20259,43174
26636,43174
20260,43171
20261,43172
20267,43174
20263,43174
20268,43174
42444,43174
20270,43172
20273,43174
20266,43174
31465,62122
20269,43171
20271,43173
22048,14182
20265,43174
20272,43174
20262,43173
20264,43174
52142,60166
20283,43174
20280,43171
20275,43171
20278,43174
20276,43172
20282,43173
20279,43174
20277,43173
22049,14172
20281,43172
20284,43174
20285,43171
20286,43172
20274,43174
26637,43174
47026,15262
20292,43174
20287,43173
31466,14302
20290,43173
20288,43174
20294,43174
20291,43174
20289,43173
20296,43174
20293,43151
20297,43990
20298,43175
22050,14182
20295,43151
20299,43175
20315,43172
50880,50160
20306,43190
20309,43230
20301,43174
20304,43190
20302,43175
20308,43220
20307,43190
20305,43190
20303,43120
20310,43173
20311,43172
20312,43171
22051,14162
20313,43174
20314,43173
20300,43174
26638,43174
20319,43190
20324,43174
20320,43190
20321,43190
20322,43173
20317,43174
27312,17138
38246,61151
20318,43190
20326,43190
20323,43172
20316,43171
20325,43190
20328,43190
20327,43190
20329,43173
26639,43174
43185,50120
20340,43190
20330,43172
47234,12111
20333,43173
20331,43171
20337,43190
20336,43174
20334,43172
20332,43174
20339,43190
22052,14172
20338,43190
20335,43171
20341,43173
20342,43172
20343,43171
39385,63111
20349,43175
27313,13165
20345,43173
20346,43172
28127,18131
22053,14172
20351,43173
20348,43174
26640,43174
20350,43175
20352,43172
20347,43171
22054,14172
22055,14172
20344,43174
62762,43171
31467,14311
20356,43172
20353,43171
20361,43190
20359,43190
20354,43174
20357,43171
20355,43173
20364,43174
20363,43220
20360,43190
20358,43190
26641,43174
20362,43230
20365,43190
20366,43190
20372,43190
20370,43190
20367,43190
20377,43190
20368,43190
20371,43190
20374,43174
20369,43230
20373,43190
20376,43190
22056,14162
20375,43174
20378,43190
20379,43190
20380,43190
26642,43174
63802,18122
39386,63111
43183,51100
20384,43174
27316,31160
27315,13165
27317,12181
27318,14253
33333,61251
27314,13165
27319,12183
27320,12183
42445,43174
20386,43230
20381,43173
34253,15242
27323,42140
27321,12183
27326,14253
27325,14253
27322,17111
27324,71116
27327,71116
27328,17196
38248,61156
27329,63113
31468,14312
47235,12112
52143,60162
51567,11126
27332,63113
27330,63113
27334,63113
27331,63113
27336,63113
27333,63113
31469,14314
27335,63113
27338,63113
27339,63113
38249,15164
27337,63113
32931,10200
43203,50120
27341,61121
27342,40204
31470,62122
32932,10153
27343,40181
47236,12111
31471,62122
32933,10132
38250,15164
27340,40203
27344,40322
34248,15103
52144,60164
27348,42170
34250,15243
38251,62131
62763,43172
27346,61121
47237,12111
31472,62122
27347,40182
27345,61121
38252,62131
43205,50130
27354,40203
27353,42162
27351,40181
27349,42142
68979,62164
27350,40181
27355,83111
27352,42110
27356,50202
27357,50201
38253,62131
47238,12111
31473,62122
34252,15242
51568,11116
27359,51182
31475,62122
27361,51181
27363,51181
28984,51220
27362,51181
31474,62122
27360,51181
27358,51182
38254,62131
43206,50130
27369,83111
27366,51182
27364,51181
28357,73120
27368,83111
27365,51182
27367,51181
27370,30994
27371,40322
31476,62122
28358,73120
47239,12112
20458,43220
34249,15101
53511,61103
27375,40181
27373,40181
31477,62122
27374,83110
27376,40181
37890,51220
31478,62122
34722,43152
34723,43152
34724,43152
34725,43152
34721,43152
27372,83111
43186,50120
38255,61156
27378,40181
34251,15242
31479,62122
47240,12124
27380,42110
38256,61156
27377,40181
27379,40181
35196,43172
20504,40120
52145,60162
62764,43173
27382,40183
43188,50120
27381,40182
34254,15243
38257,61110
27384,83110
27383,40183
31481,62122
31480,62122
47241,12124
27390,83110
27385,83110
27387,40182
27389,40182
27386,83110
27388,40182
27391,30994
27392,83110
31482,62122
38258,62153
47242,12152
20527,43172
43190,50130
34255,15242
27396,40204
27398,42300
27394,83110
38259,42251
47243,12123
31484,42255
31483,61152
27393,83110
27395,40204
27397,83100
52146,60166
51569,63120
27405,40183
27399,83110
27404,40183
27400,83110
27403,83110
27401,83110
27406,83110
27407,83110
27408,83110
31485,42255
27409,83110
38260,42102
27402,83110
34300,15102
27410,83110
26651,43174
20566,43190
20571,43190
20572,43190
27412,83110
31486,61102
20564,43190
37891,14191
27411,42102
20568,43190
22071,14302
20573,43190
43187,50120
20585,43230
20582,43171
20633,43250
20590,43171
20588,43190
20583,43174
20586,43190
20584,43990
20632,43250
20589,43190
20587,43190
20634,43270
20591,43174
20635,43250
20636,43250
20637,43250
22173,71115
62765,43174
20597,43174
20595,43190
20592,43172
20600,43174
20593,43173
20596,43174
20594,43190
20599,40140
20598,40140
20601,43174
20602,13115
22072,14302
20603,43174
20604,43174
26652,43171
39387,63111
20610,43174
20612,43190
20605,43174
20608,43152
31487,14162
20607,43190
20606,43190
20615,43150
46836,62165
20609,43174
20614,43152
20611,43190
20613,43120
20617,43173
20616,43174
34256,15241
43192,50120
20630,43172
27416,61121
37894,32112
37893,14191
31489,14161
37895,32112
20631,43171
31488,14162
27414,42133
27415,61121
52147,60163
34262,15255
20656,43172
20647,43172
20653,43171
20650,43174
27418,42300
38261,42102
27417,42161
20654,43174
22074,18165
46837,62165
20648,43171
20655,43171
20645,43174
20644,43250
26654,43172
47244,12122
20665,43171
20663,43210
20658,43190
20661,43210
20659,43174
31490,62124
20668,30211
20667,43173
20664,43174
20662,43174
20666,43172
20657,43173
20660,43210
43189,50130
20677,40160
20680,14272
20669,30211
20672,30211
20675,40160
20670,30211
20673,40160
20679,40160
20678,40160
20676,40160
20674,40160
20681,14272
20682,14272
22075,14172
20683,14272
20684,14272
26655,43173
52148,60183
20685,14272
22076,18151
22174,70153
62766,43250
27419,42142
22079,14111
22078,14111
20686,15101
22077,14111
20687,15101
22080,14113
22081,14113
22175,70153
22176,70153
34257,15242
20697,15162
20690,18183
20688,15102
20692,32130
20689,15101
20694,15165
20691,32130
20696,15162
20693,15165
20695,15162
20698,15162
20699,15131
22082,18165
26656,43174
20707,15101
20700,15132
38262,42102
20704,15164
20703,15162
20701,15111
20706,15200
22083,18121
20705,15164
20708,15102
20709,15200
20710,15131
20702,15112
26657,43172
20717,15132
20716,15100
20711,15132
20714,15101
20712,15102
20718,15102
20715,15162
20713,15102
22084,18121
20719,15135
20720,15102
20721,15163
20722,15163
26658,43173
43193,50120
20725,15164
20730,83110
32941,43152
20726,15164
20724,15164
20727,15164
20729,15163
20728,15163
22085,18122
20731,83130
20732,83110
20723,15162
26659,43171
22177,70153
34259,15101
54161,71103
22179,70150
20733,83110
47245,12152
22086,18122
20737,83110
20734,83110
20735,83110
20736,83111
22178,70153
20738,83110
22087,18132
22182,70153
22180,70153
22181,70153
20741,83110
20743,83110
31492,62122
20742,83110
22090,18141
20740,83110
38263,42102
22089,18141
22088,18132
20744,83110
20739,83110
26660,43172
22183,17993
43191,50130
27422,42101
20747,11172
20748,11172
28359,73140
26664,43270
20746,11172
20745,11172
26665,43171
26666,43172
26667,43173
26661,43173
26662,43174
26663,43250
52149,42203
20749,11182
20750,11172
32942,43151
26670,43173
20752,11172
34726,43152
26668,43171
26669,43172
26673,43171
20751,11172
26671,43174
26674,43172
26672,43190
62767,43250
22106,14172
22108,14172
22104,18165
22107,14172
22113,12172
22105,18167
31493,62124
38264,40181
22110,18142
22111,18121
22109,14172
22112,18151
22114,16124
34261,15255
47246,12123
22187,70153
22124,14163
22122,18152
22126,18165
22123,18152
22186,70153
22125,14161
22127,18165
22189,70153
22188,70153
22185,70153
26675,43173
22184,70153
22160,15181
38265,40181
22158,18165
22161,70153
22159,18165
22163,71101
22164,70153
22170,70153
22169,70153
26676,43174
22162,70151
22166,70153
22171,71115
22168,70153
22167,70153
22165,70153
43207,50130
22229,71115
22231,62192
52150,60162
31494,62124
26679,43290
22227,70153
22230,70153
26680,43290
22226,70152
26678,43290
22232,62192
26681,43290
22228,71115
26682,43290
26677,43290
34258,15102
22236,62192
22235,62192
22234,62192
27425,42162
22240,62192
22239,62192
22237,62192
22241,62192
22242,62192
22243,20123
26683,43290
22238,70153
43199,50120
22251,43174
22244,20102
47247,12122
22248,43174
22247,63201
22245,20130
22250,40120
22246,63201
22249,40120
22252,43174
22253,43174
22254,43174
22255,43174
26684,43210
22281,43250
22279,40140
22283,43151
22282,43174
28987,42170
22280,40140
22285,43174
38266,17164
22287,43174
22284,43190
22288,43174
22289,43174
22286,43174
22290,43174
26685,43210
34260,15122
22294,43174
62768,43250
22295,43174
52151,60162
22297,40140
26689,43210
22293,43174
26686,43174
26690,43230
26688,43190
26691,43990
22292,43174
22296,43174
26687,43174
22321,43190
68980,62164
22315,43172
31496,62122
22317,43174
22319,43173
22318,43172
22316,43173
22324,43174
22323,43171
22320,43220
22322,43171
22325,43174
22326,43172
26692,43210
43194,50120
26695,43173
22331,40140
22332,43174
26696,43171
26698,43173
38267,17164
29033,42990
26700,43171
26697,43172
22333,40140
26703,43174
26694,43172
26699,43174
26701,43172
26693,43171
26702,43173
34263,15102
22348,43250
22342,43174
47248,12152
22344,43172
22346,40140
22345,43171
22343,43173
22351,43174
22350,43151
22347,43174
22349,43151
22352,43220
22353,43175
26704,43290
22366,43174
22358,40120
40701,40233
22365,43174
51290,61220
22361,43270
22364,43173
22368,43174
22362,43190
22360,43172
22363,43174
26705,43290
22369,43174
22367,43173
22359,43171
52152,60162
22378,43174
22375,40120
22370,40120
22371,40113
32943,43152
22374,43174
29039,50170
22377,43174
22372,43174
22376,43190
22379,40120
22380,43174
26707,43290
22373,43174
26706,43290
22385,40113
22388,40120
22381,43173
22384,43190
22382,43172
22387,43174
38268,17174
35414,40182
22390,43174
22383,43171
22389,43174
22391,43174
22392,43174
22393,43174
22386,40113
43196,50120
47648,14211
40702,40181
22397,40120
22396,40140
22400,40120
22395,40140
24150,18154
22398,43174
22399,43174
26709,43220
26710,43210
26711,43210
24151,18154
26708,43290
62769,43250
22410,43174
22411,43174
23752,63194
26714,43290
26712,43290
26715,43290
31498,62122
47249,12123
26716,43290
22412,43174
26713,43290
26719,43250
26718,43220
26720,43250
26717,43250
22413,43174
28600,40120
22414,43173
22415,43172
22417,43174
22418,43174
38269,61110
26721,43250
22419,43174
22421,43190
22423,43172
22422,43171
22424,43173
22416,43171
22420,43174
34312,15122
22427,43220
22432,43175
27431,42101
22430,40140
22429,43270
22428,43174
26722,43250
22431,43270
26723,43210
26724,43290
22433,43174
24169,32101
26725,43290
24168,32101
43198,50120
22435,11181
26731,43290
26730,43290
27432,42110
22436,11181
24170,32101
29040,50170
26727,43290
26729,43290
26732,43290
31499,62122
26733,43210
26726,43290
22434,43174
26728,43290
22444,16111
22439,17195
27433,42110
22445,63210
22440,17195
47250,12122
22442,16111
34727,43152
22438,17194
22443,16111
22446,16111
22447,16112
22448,16112
22441,16111
52153,60182
34313,63121
22451,63211
31500,62122
26738,43290
22449,16112
26735,43250
22453,63211
22485,63210
26734,43210
22452,63211
26736,43990
22450,63211
26737,43290
22456,63211
27434,42162
22458,63210
22457,63210
62770,43173
22455,63210
22463,63210
22459,63210
22460,63210
29041,50190
22454,63210
22461,63210
22462,16113
39388,63111
22466,63211
31501,62122
22464,63210
22471,16111
33334,61251
26739,43290
22467,63210
22469,63210
22468,63211
