product_id,taxon_id
1705,15252
1706,15253
2221,14201
4501,50160
1707,15254
3297,14314
3296,14312
2222,14201
12231,40233
5723,43174
4502,63170
14379,30111
5724,43174
1711,15101
2223,14201
3298,62122
1712,15102
2224,14201
7145,14252
4504,63170
3299,62122
4503,63170
8376,14182
4505,50160
4506,51140
4507,51140
1713,15103
2225,14201
1714,15101
3300,62122
2226,60162
1715,15102
5725,43171
2227,60162
3301,62122
4508,51140
7146,14251
5149,15242
12232,40233
15697,18261
1716,15101
2514,18133
1717,15103
2228,60163
4509,14221
1718,15104
5726,43173
2515,18121
2229,60163
3302,62122
7907,15242
8377,14182
5167,15240
2516,18141
1719,15102
2230,60164
1720,15101
4510,14221
3303,62122
2231,60164
5727,43172
2517,61156
7147,14251
3304,62122
5201,63121
5202,63121
9640,60105
1721,15102
4511,14212
1722,15101
2232,60166
3306,62122
1723,15102
3305,62122
2233,60163
3307,62122
3308,62122
5728,43210
3309,62122
12233,40233
1724,15102
2234,60231
1725,15101
4512,14212
1726,15103
2613,12102
2235,60231
3311,14162
3310,62122
2614,12102
3312,14161
3313,62124
5729,43190
8378,50190
14380,30111
1727,15102
2236,60231
1728,15101
2615,12132
2237,60231
1729,15105
4513,50160
7148,14252
2238,60162
3314,62124
2616,12132
3315,62122
12234,40233
1730,15105
1753,15131
1731,15204
4514,50160
1732,15105
2239,60163
3317,62124
1754,15132
3316,62124
3318,62124
3319,62122
5730,43190
7149,14252
1733,15105
2240,60164
1734,15101
4515,50160
2241,60181
1735,15102
1736,15290
3320,62122
2242,60182
3321,62122
8379,50190
5731,43190
12235,40233
1737,15100
3323,62122
2243,60182
1738,15105
3322,62122
1739,15101
2244,60200
3324,62122
4516,50160
3325,62122
3326,62122
5732,43190
7150,14251
2245,60183
1742,15102
3328,62122
1743,15102
2246,60183
1744,15102
3327,62122
2247,60183
4517,50160
3329,71102
3330,71102
5733,43151
8380,50190
14381,30111
2248,60183
1745,15252
2617,12102
1746,15252
2249,60182
4518,50160
3332,71102
2250,60182
3331,71102
2618,12122
5734,43151
3333,71102
7151,12220
1747,15252
3334,71102
1748,15252
2619,12123
2251,60162
1749,16171
4519,51140
3336,71102
3335,71102
2620,12132
3337,43174
5735,43151
5203,63121
2252,60162
1750,16124
1751,15252
2253,60183
2255,60181
1752,15105
4520,51140
2254,60181
3338,43174
2256,60200
3339,43171
8381,30231
12236,40233
9845,60282
1755,15102
3340,43172
1756,15101
2257,60182
1757,15103
3342,43174
3341,43173
2258,60181
4521,51140
3343,43174
5736,43152
3344,43174
3345,43174
7152,12220
1758,15112
3347,43171
1759,15111
2259,60182
1760,15102
3346,43174
2260,60162
3348,43172
3349,43173
4522,51140
3350,43174
8382,50201
13243,63202
1761,15102
2621,12132
2261,60166
1762,15101
5737,43151
1763,15252
2262,60162
3351,43174
2622,12132
3352,43174
7153,14251
14382,30111
1764,15252
4523,51140
2263,60182
1765,15102
2637,71112
1766,15101
3354,43172
2264,60182
3353,43171
2638,71111
5738,43152
7154,12220
8383,50202
12237,40233
4524,51140
1769,15104
2265,60184
1770,15101
2639,71116
5739,43152
1771,15102
2266,60182
3355,43173
2640,71111
3356,43174
3357,43174
1772,15101
3361,43173
2267,60182
1773,15102
3358,43174
2268,60182
3360,43172
4525,51140
3359,43171
3362,43174
7155,14251
5740,43152
14383,17111
1774,15101
4526,51140
1775,15103
2269,60184
1776,15101
3364,43172
3363,43171
2270,60184
5741,43150
3365,43173
3366,43174
8384,50202
7156,14251
13790,61103
1777,15102
3369,43173
1778,10142
2271,60162
3368,43173
1779,10142
3367,43174
2272,60162
4527,51140
3370,43173
3371,43173
3372,43173
5742,43151
12238,40233
1780,10142
2273,60162
1781,10142
3374,43174
1782,10142
2274,60162
3373,43173
4528,12162
3375,43174
3376,43174
3377,43171
5743,43152
7157,14251
8385,16152
1783,10142
1984,70105
1784,10142
2275,60163
1985,70105
1785,10142
3378,43172
4529,12132
2276,60166
2020,14111
2641,71111
5744,43151
3379,43173
1786,10142
2280,63180
2277,60182
1787,10142
2279,60181
1788,10142
2278,60181
4530,10101
2281,63180
2282,63180
2753,43174
5745,43152
12239,40233
14338,71133
1789,10143
3380,43174
2642,71112
1790,10143
2283,63180
1791,84108
2284,63180
4531,10102
2643,71112
3381,43171
3382,43172
3383,43173
5746,43152
7158,14251
8386,16152
1792,16225
2285,63180
1793,16227
3385,43171
2286,63180
1794,16227
3384,43174
14384,30111
3386,43172
3387,43173
5747,43152
3388,43174
3389,43171
8823,60146
1795,16224
2287,60166
1796,19102
3391,43173
2288,60166
1797,10106
3390,43172
4532,10103
3392,43173
3393,43173
3394,43173
5748,43152
7159,14251
15872,43151
2289,60166
1798,10106
1799,13152
3396,43173
2290,60162
1800,12991
3395,43173
2291,60166
4533,10111
3397,43173
3398,43173
5749,43152
8387,41211
1801,12991
3400,43173
1802,12141
2292,60166
1803,12141
3399,43173
2293,60162
4534,10113
3401,43173
3402,43173
3403,43173
5750,43210
7160,14251
1804,17193
3405,43173
1805,17193
2294,60164
1806,17193
3404,43173
2295,60162
2296,60166
4535,10109
3406,43152
12240,40233
3407,43151
3408,43152
14385,30111
1807,17138
3410,43173
1808,17138
2297,60183
1809,17193
3409,43151
2298,60183
5751,40140
3411,43173
3412,43173
4536,10101
3413,43173
3414,43174
7161,14251
1810,40322
2299,60180
1811,40322
2301,60180
3416,43190
1812,40322
2300,60163
3415,43174
5752,43151
3417,43151
8388,41212
12241,40233
6099,43152
15873,43174
2302,60180
1813,40322
4537,10111
3419,43152
1814,40322
2303,60183
1886,32141
3418,43171
2304,42203
5753,43151
3420,43174
3421,43171
3422,43172
1815,40322
2306,60162
1816,40321
2305,60162
1817,40321
2307,60162
3424,43151
3423,43152
7162,14251
4538,10101
3425,43152
3426,43151
6100,43152
1818,40321
2308,60182
1819,40321
2644,71112
2309,60182
1820,40202
5754,43152
3428,43173
3427,43173
2645,71112
8389,19102
3429,43173
14386,30111
2310,42203
1821,40472
2312,60166
1822,40472
3431,43173
2311,60166
4539,10111
3430,43173
5755,43152
5204,63121
3432,43173
3433,43173
3434,43173
7163,14251
1823,40472
2313,60164
1824,40472
2314,60183
1825,40472
3436,43173
3435,43173
2315,60183
4540,10104
3437,43173
8143,51193
5756,43152
8390,19102
12242,51246
3439,43173
1826,40472
2316,60183
1827,40202
4541,20100
3438,43173
2317,60166
3440,43173
3441,43173
3442,43173
3443,43173
7164,14252
1828,40203
2318,60166
1829,40204
2646,71112
1830,11116
2319,60181
3445,43173
3444,43173
2647,71112
4542,30112
3446,43173
5757,43152
3447,43173
1831,11111
2320,60162
1832,11112
2322,60162
1833,11121
2321,60162
4543,20100
3449,43173
3448,43173
3450,43173
3451,43173
8391,19102
5758,43152
12243,51246
1834,11122
2648,71112
2323,60162
1835,11101
1836,11102
2324,60162
4544,61152
7165,14252
2649,71116
3452,43173
3453,43173
3454,43173
14387,17102
3456,43173
1837,11200
2325,60162
1838,11116
3455,43173
2326,60162
4545,61150
3457,43173
3458,43174
3459,43173
3460,43173
5759,43151
6101,43210
1839,11116
1840,11116
2327,60162
3462,43173
1841,11116
3461,43173
2328,60162
4546,20100
3463,43152
3464,43151
7166,14252
5205,63121
8392,19102
1842,11126
3468,43172
2329,60162
1843,11126
3465,43173
2330,60162
3467,43171
4547,61152
3466,43173
3469,43173
3470,43174
5760,43152
12244,51246
1844,11126
1845,11126
2331,60162
2754,43174
1846,11106
4548,32130
3472,43172
2332,60162
3471,43171
3473,43173
8393,19102
7167,14252
5761,43151
1847,11106
2336,60166
3474,43151
1848,11106
2333,60166
2335,60160
1849,11106
4549,32112
2334,60166
2337,60166
15002,12102
5762,43152
3475,43152
2338,60166
1850,11126
4550,30112
1851,11126
2778,43173
2339,60166
7168,14252
2340,60166
3476,43152
3477,43174
3478,43190
8394,19102
12245,40321
1852,11200
3480,43172
1853,11200
2341,60163
1854,11200
3479,43171
2342,60162
4551,43120
3481,43173
3482,43171
3483,43173
5763,43152
14388,17103
2714,43152
1855,18133
3484,43151
2343,60182
1856,18133
2715,43190
2344,60181
4552,14261
3485,43152
3486,43174
5206,63121
7169,14252
5764,43153
1857,10170
1858,10170
2656,71112
2345,60182
1859,32126
4553,14261
3488,43174
2346,60162
3487,43190
2657,71112
3489,43151
8395,19102
1860,32122
4554,13152
1861,32122
2347,60162
3491,43174
1862,32123
3490,43173
2348,60166
3492,43172
3493,43174
5765,43151
7170,14252
8396,19102
15297,12131
1863,32126
2349,60163
3497,43173
1864,32126
3494,43173
2350,60163
3496,43173
4555,13152
3495,43173
3498,43173
3499,43152
5766,43152
12246,40321
1865,32126
2351,60162
1866,32126
4556,13151
2352,60162
1867,32123
1870,32101
3500,43174
3501,43151
3502,61152
3503,61152
5767,43152
15003,12102
8749,60241
2353,60163
1868,99990
2788,40120
1869,99990
2354,60163
4557,13151
2355,60166
3504,61153
2789,43152
3505,61152
3506,61150
5768,43152
7171,14252
3508,61156
1871,32126
2356,60163
1872,32126
3507,61150
2357,60182
3509,61156
4558,13151
3510,61156
3511,61156
8397,19102
3512,61152
3513,61152
13791,99990
9887,60282
1873,32126
2358,60181
1874,32141
2359,60182
1875,32141
4559,13151
2658,71112
3514,61152
3515,61154
3516,61152
3517,61152
5769,43152
8156,62131
2360,63180
1876,32141
1877,32141
2361,63180
3518,61151
4561,13151
4560,13151
3519,61153
5770,43152
4562,61251
7172,14252
5771,43153
14389,17103
1878,32141
2362,63180
2673,71110
1879,32141
2363,63180
1880,32102
4563,61251
3521,61151
2674,71110
3520,61152
8398,19114
3522,61152
7173,14252
12247,40321
2364,60166
1881,32102
2675,71110
2518,18132
1882,32102
2365,60166
4564,61251
5772,43153
2366,60166
2519,18132
2676,71110
8399,19114
5773,43153
1883,32102
3523,61152
1884,32102
4565,61251
2367,70101
1885,32102
3525,61153
3524,61151
2368,71112
3526,61152
7174,14252
5774,43152
3527,61152
1887,32141
2369,71112
1888,30223
2371,70124
1889,30223
2370,71112
4566,61251
3528,62130
2372,70124
3529,61156
7175,14252
8400,19102
2373,70124
1890,30223
3531,61152
2374,70102
1891,30223
3530,61156
2375,71112
4567,61251
2531,70153
3532,61152
5775,43151
3533,61155
7176,14252
8157,62131
13447,61103
1892,30223
1893,32122
2376,70105
3537,61154
1894,32122
3534,61154
2377,70103
3536,61150
4568,61251
3535,61151
3538,61151
3539,61152
5776,43152
12248,51246
1895,32102
2378,70124
1896,32123
3541,61152
2379,70101
1897,32123
4569,61251
3540,61152
2380,70102
3542,61154
3543,61154
5777,43152
3544,61151
8401,19114
1898,99990
3546,62130
2381,70124
1899,32123
4570,61251
3545,61152
2382,70125
3548,43120
3547,61150
3549,16152
5778,43152
3550,16152
7177,14252
14390,40363
1900,32102
2383,70105
2387,70105
1901,32100
2386,70124
2384,70124
1902,32100
4571,61251
2385,70124
3552,18261
3551,18261
5779,43152
12249,83111
15004,12991
1903,32122
2388,70105
1904,32122
3554,16151
2389,70124
1905,32122
3553,16152
2390,71100
3555,18261
4572,61251
3556,16151
5780,43152
7178,14252
8402,19114
1906,32122
3557,16152
2391,70101
1907,99990
3559,18261
1908,99990
2392,70102
3558,16152
4573,61251
3560,18261
3561,18261
3562,18261
5781,43152
1909,32123
2393,70101
1910,32102
3566,18261
2394,70101
3563,18261
3565,18261
3564,18261
3567,18261
4574,61251
3568,42300
15076,12991
5782,43152
4575,61251
7908,15242
1911,32102
2395,70123
7179,14252
1912,32101
5561,43152
2400,70124
2396,70103
1913,32101
2399,71101
2401,70122
2397,70123
2398,70104
8824,60146
13278,63202
3569,42300
1914,32102
2402,70122
1915,32102
4576,61251
5783,43151
3571,42300
2403,70123
3570,42300
2404,70102
3572,42300
3573,42300
7180,14252
8403,19114
1916,32102
4577,61251
1917,32101
2408,70101
2405,70101
1918,32101
3575,42300
3574,42300
2406,70101
12250,51246
2407,70101
3576,42300
3577,42300
5784,43151
1919,32101
4578,61251
2409,19133
1920,32102
3579,42300
3578,42300
2410,19136
3580,42300
3581,42300
5785,43152
3582,42300
5562,43173
8404,14101
1921,30120
2411,19136
1922,30120
3584,32140
1923,30120
2412,19133
3583,42300
4579,61251
3585,50230
3586,50250
3587,50250
5786,43152
7181,14251
1924,30120
2413,19137
1925,30120
3590,51242
1926,30120
2414,19136
3589,51241
3588,50230
2557,12172
4580,61251
3591,51241
14391,40363
3592,51241
7622,14284
1927,30120
2415,19100
1928,30120
3594,51242
2416,19100
1929,30120
3593,51241
3595,51242
4581,61251
3596,51242
3597,51243
5787,43152
8405,14102
12251,51246
2417,19100
1930,32141
3601,51245
1931,32141
2418,19102
3598,51243
3600,51244
7182,14251
3599,51244
3602,51245
4582,61251
3603,51241
3604,51242
2419,19100
1932,32141
3606,51241
1933,32141
2420,19100
5788,43152
3605,51245
2421,19105
3607,51246
3608,51246
3609,51241
1934,32141
4583,61251
1935,32141
2422,19100
3611,51241
1936,32141
2558,16222
3610,51242
5789,43151
2559,16222
3612,51241
3613,51242
14392,40363
7600,14253
2423,19100
1937,32112
3615,51243
1938,31161
2424,19100
1939,31160
3614,51243
4584,61251
3616,51245
3617,51244
3618,51241
7183,14251
5790,43151
8406,14122
2425,19102
1940,31161
3620,51244
1941,31161
2426,19100
3619,51243
1942,31161
4585,61251
3621,51245
3622,51242
5791,43152
12252,40323
7597,51196
2427,20142
1943,31160
3624,51242
2428,19100
1944,31161
4586,61251
3623,51242
2429,19105
5792,43152
3625,51242
3626,51242
3627,51242
7184,14251
1945,32100
1946,32112
3629,51242
2430,19105
1947,32143
3628,51246
1961,15122
2431,19105
4587,61251
3630,51246
5793,43153
8407,14122
1948,32143
4588,61251
3632,51246
1949,30133
2432,19100
1950,30133
3631,51246
2433,19105
5794,43152
3633,51246
3634,51246
7185,14252
12253,12122
14393,40363
1951,32102
2434,19100
4589,61251
1952,32102
3635,71101
2435,19100
5795,43153
3636,71101
4590,61251
4591,61251
4592,61251
8408,14122
7186,14252
1953,30133
2436,19105
1954,15290
3638,71101
1955,15290
2437,19100
3637,71100
5796,43152
3639,71101
3640,71101
3641,71146
3642,71146
4593,61251
2438,19100
1956,15290
3644,71101
1957,15290
2439,19105
3643,71101
2440,19100
5797,43151
3645,71101
3646,71101
3647,71101
7187,14252
8409,14122
12254,12122
15345,15172
1958,15290
3648,71101
1959,15141
2441,19105
3650,71101
1960,15121
4594,61252
2442,19100
3649,71101
5798,43151
3651,71101
3652,71136
3653,71103
7188,14252
2443,19100
1962,15290
3657,71101
1963,15290
2444,19105
3654,71101
3656,71101
14394,40363
3655,71101
3658,71101
3659,71101
4595,61252
3660,71103
5027,21123
1964,15290
2445,19100
3661,71101
1965,15242
5799,43152
2446,19100
1966,15290
3663,70105
3662,71101
2447,19100
3664,70105
3665,70105
7189,14252
8410,14122
1967,15141
1968,15141
4596,61252
2448,19100
1969,15242
3669,70105
3666,70105
2449,19100
3668,70105
3667,70105
3670,70105
5800,43152
12255,12123
1970,15241
2450,19102
1971,15242
4597,61252
3674,14101
1972,15241
3671,14221
2451,19100
3673,14101
3672,14101
3675,14101
5801,43152
2452,19100
1973,73141
3677,14101
1974,73141
2453,19100
3676,14102
4598,61252
3678,14104
3679,14102
3680,14101
5802,43152
7190,14252
8411,14101
1975,73141
2454,19100
3681,14101
1976,73141
2455,19100
1977,72133
3683,14101
3682,14102
4599,61252
3684,14101
3685,14101
3686,14101
5803,43152
6258,43172
14149,71990
2456,19102
1981,72112
2741,43152
1982,73141
2457,19100
1983,70105
2742,43152
2458,19102
3688,14101
3687,14101
4600,61250
3689,14101
12256,12123
7191,14252
1986,70105
3691,14101
1987,70105
2459,19105
1988,70105
3690,14102
1989,70105
2460,19100
4601,61252
3692,14262
3693,14122
5804,43152
8412,14101
15005,12102
1990,70105
2461,20142
4602,61252
1991,70105
3695,14150
2462,19100
3694,14121
2463,19141
3696,14141
5805,43152
3697,14141
3698,14141
7192,14251
1992,70105
1993,50230
3700,14141
2464,19140
1994,50230
